"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 54720 0.0203910976760409 0.0399525829021543 0.510382463281026
"2" "Empty" 135477 0.0504847357430006 0.0508036745508578 0.993722131112033
"3" "Hetatm" 23364 0.00870646209983589 0.0228150143285813 0.38161107306117
"4" "Meta" 3187 0.00118761747612468 0.00112051352376174 1.05988678488918
"5" "Nam" 460574 0.171630289127282 0.195165539294024 0.879408781632883
"6" "Nbas" 51106 0.0190443610714866 0.0165283908711557 1.15222112182267
"7" "Oc" 428402 0.159641575778715 0.186455476689873 0.85619140082564
"8" "Oh" 56035 0.0208811249685116 0.021764962031112 0.959391748015132
"9" "Oow" 963859 0.359176590185145 0.184708766753957 1.94455626821216
"10" "Oox" 79112 0.0294806381459603 0.0222120747264122 1.3272347814905
"11" "Xot" 427688 0.159375507727898 0.258473004328111 0.616604074929169
