"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 408367 0.0822473052465494 0.0466952575408061 1.76136313574617
"2" "Empty" 1833 0.000369176036547823 0.000465178066152918 0.793623051922797
"3" "Hetatm" 72536 0.0146091396546824 0.0265820732824385 0.549586162804464
"4" "Meta" 6108 0.00123018397776001 0.000664901940204083 1.85017354195481
"5" "Nam" 377253 0.0759807786774555 0.162449403878348 0.467719652171544
"6" "Nbas" 132915 0.0267697942704604 0.0200572716215799 1.3346677841097
"7" "Oc" 910169 0.183312920899452 0.26884729997228 0.68184772887194
"8" "Oh" 167771 0.0337899797204937 0.0276514678773214 1.22199587632767
"9" "Oow" 806860 0.162505933905607 0.165391275208781 0.982554452769458
"10" "Oox" 182473 0.0367510414167981 0.028651154841915 1.28270715856219
"11" "Xot" 1898826 0.382433746194194 0.252544715770173 1.51432091947719
