"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 136860 0.0993187889290683 0.095484611841748 1.0401549214409
"2" "Empty" 40902 0.0296824280635449 0.0292747764677256 1.01392501139227
"3" "Hetatm" 15353 0.0111416145435334 0.0269076686222343 0.414068372104408
"4" "Meta" 892 0.000647321056004157 0.000381842908140373 1.69525488677189
"5" "Nam" 158747 0.115202102777457 0.125759703270736 0.916049416317799
"6" "Nbas" 44695 0.0324349939440648 0.0124139032266343 2.61279577840391
"7" "Oc" 147268 0.106871835510785 0.089018360403688 1.20055946914921
"8" "Oh" 27254 0.0197781256281808 0.0153761635155957 1.28628481403182
"9" "Oow" 122030 0.0885567135248736 0.0579167834914915 1.52903369604224
"10" "Oox" 32213 0.0233768533375133 0.0190911824787924 1.22448430648451
"11" "Xot" 651773 0.472989222684975 0.528375003773213 0.89517713613869
