"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 267595 0.0538950690125558 0.0420374690444742 1.28207216651261
"2" "Empty" 79060 0.0159231082648505 0.0127277550287147 1.25105395483546
"3" "Hetatm" 51461 0.0103645215585311 0.0247223239460531 0.41923734925356
"4" "Meta" 4770 0.000960703597563076 0.00115427881134633 0.832297698025426
"5" "Nam" 765584 0.154192726003507 0.195211362117658 0.789875775317689
"6" "Nbas" 83058 0.0167283269195794 0.0174649013708204 0.957825444552948
"7" "Oc" 1017985 0.205027641879507 0.20295468664913 1.01021388204728
"8" "Oh" 130706 0.0263248898161592 0.0229675965859924 1.14617520895566
"9" "Oow" 883255 0.177892296869093 0.18824162481662 0.945021044322111
"10" "Oox" 141584 0.0285157773914823 0.0232154668713545 1.22830945203466
"11" "Xot" 1540053 0.310174938687171 0.269302534757836 1.15177133021079
