"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 18532 0.0220986832848002 0.0378292424304526 0.58416933210935
"2" "Hetatm" 12859 0.015333853246236 0.0281299804060853 0.54510714280195
"3" "Meta" 963 0.00114833973684775 0.00170515748963272 0.673450835966535
"4" "Nam" 75026 0.0894655629249632 0.177852299118833 0.503032928830379
"5" "Nbas" 19097 0.022772423628849 0.0212429293331676 1.07200015928563
"6" "Oc" 244755 0.291860739659576 0.334531020670008 0.872447461150328
"7" "Oh" 41323 0.0492760570568637 0.0363972006922868 1.35384194717222
"8" "Oow" 228591 0.272585803515851 0.174250131157104 1.56433628890694
"9" "Oox" 93129 0.111052680532601 0.0448622399293093 2.47541542079908
"10" "Xot" 104327 0.124405856413412 0.143199798773121 0.868757201331788
