"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 107118 0.127734014466934 0.102062500154383 1.25152739031201
"2" "Empty" 341 0.000406629128001126 0.000558184372872269 0.7284853316633
"3" "Hetatm" 13532 0.0161363793551649 0.0286844177321642 0.562548611090368
"4" "Meta" 171 0.000203910794393526 0.000399782679659276 0.510054098810169
"5" "Nam" 71608 0.0853897319586645 0.124704606066691 0.684735990529482
"6" "Nbas" 14192 0.0169234034738768 0.0154295432324839 1.09681817659047
"7" "Oc" 100945 0.120372954035407 0.170282783132194 0.706900320873653
"8" "Oh" 16478 0.019649368830506 0.0184806650501474 1.06323927072902
"9" "Oow" 65738 0.0783899871452727 0.087681188029027 0.894034272429356
"10" "Oox" 29012 0.0345956723213157 0.0219679724210657 1.57482318614625
"11" "Xot" 419467 0.500197948490464 0.429748357129313 1.16393219471914
