"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 110311 0.0800522791579311 0.0785016351149278 1.01975301585417
"2" "Empty" 116 8.41807651305854e-05 0.000186138212772556 0.452248702062304
"3" "Hetatm" 14481 0.0105088074125518 0.0284054825448954 0.369957010796857
"4" "Meta" 2255 0.00163644504628854 0.000527349736410958 3.10314945338907
"5" "Nam" 158649 0.115130984544847 0.13511697924224 0.852083766159678
"6" "Nbas" 123583 0.0896837198028719 0.0191412756797781 4.68535751238454
"7" "Oc" 129335 0.0938579246393471 0.242893411758116 0.386416098979313
"8" "Oh" 55056 0.0399539328019785 0.0262686610780266 1.52097332571699
"9" "Oow" 282750 0.205190615005802 0.138459470581224 1.48195435201691
"10" "Oox" 29854 0.0216649358811077 0.0284183564766155 0.762357101788595
"11" "Xot" 471597 0.342236174942144 0.302081239574994 1.13292760392418
