"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 220761 0.034961245232957 0.0482325724539644 0.72484720292134
"2" "Empty" 4298 0.000680661131319613 0.00136861407456925 0.497336059863216
"3" "Hetatm" 55093 0.00872491012279931 0.0259859579107422 0.335754800833898
"4" "Meta" 8382 0.0013274317363241 0.000809738905360776 1.63933303381622
"5" "Nam" 751844 0.119067237695641 0.180982067052712 0.657895224839937
"6" "Nbas" 109085 0.0172754582387157 0.0192732177799924 0.89634530341111
"7" "Oc" 1962091 0.310730358262455 0.233104157811041 1.33301079303072
"8" "Oh" 123520 0.0195614850955325 0.0242684079535025 0.806047316041978
"9" "Oow" 892929 0.141410438187085 0.161964171785223 0.873097035155442
"10" "Oox" 104214 0.0165040528476831 0.0244614331964147 0.674696887756443
"11" "Xot" 2082232 0.329756721449488 0.279549661076478 1.17959978981793
