"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 38574 0.0459979823563502 0.0466952575408061 0.985067537450745
"2" "Empty" 334 0.000398281902499636 0.000465178066152918 0.856192351873936
"3" "Hetatm" 10524 0.0125494573110963 0.0265820732824385 0.472102276513817
"4" "Meta" 390 0.000465059706511551 0.000664901940204083 0.699441042943577
"5" "Nam" 136998 0.163364742750435 0.162449403878348 1.00563460899353
"6" "Nbas" 25846 0.0308203414730707 0.0200572716215799 1.53661684672558
"7" "Oc" 166720 0.198807062229759 0.26884729997228 0.739479482406024
"8" "Oh" 31257 0.0372727467857219 0.0276514678773214 1.34794821566386
"9" "Oow" 175753 0.209578560509038 0.165391275208781 1.26716817585738
"10" "Oox" 29807 0.0355436786461277 0.028651154841915 1.24056705016753
"11" "Xot" 222399 0.265202086329391 0.252544715770173 1.05011932449514
