"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 240395 0.0380706218388968 0.0436033787393067 0.873111739035435
"2" "Empty" 20136 0.00318887681252949 0.00505185640630078 0.631228711994318
"3" "Hetatm" 55963 0.00886268936529537 0.0251885068068768 0.351854495911434
"4" "Meta" 8766 0.00138824464335685 0.00105199908714404 1.31962533078393
"5" "Nam" 1835660 0.29070786698887 0.193862676470727 1.4995556250497
"6" "Nbas" 119117 0.0188641954349461 0.0178323422220121 1.05786414370515
"7" "Oc" 1025117 0.162344647965325 0.212872324048626 0.762638584846009
"8" "Oh" 161808 0.0256250387009223 0.0233165115354406 1.09900825695871
"9" "Oow" 1118920 0.177199942544472 0.17615865490147 1.0059110785308
"10" "Oox" 133255 0.0211031873089798 0.023516528474604 0.897376810177129
"11" "Xot" 1595312 0.252644688396406 0.277545221307492 0.910282970127242
