"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 715497 0.144104935418362 0.0981023322247238 1.46892466417883
"2" "Empty" 28653 0.00577086796246851 0.00656130920056568 0.879529951426612
"3" "Hetatm" 83562 0.0168298352242276 0.0279259233550161 0.602659937516609
"4" "Meta" 1540 0.000310164264202754 0.000407590771580572 0.760969790851708
"5" "Nam" 473362 0.0953376470334702 0.132913276130094 0.717292130698477
"6" "Nbas" 84020 0.016922078882023 0.0128998889157625 1.31180035677251
"7" "Oc" 529032 0.106549883779033 0.0968423615739388 1.10024045311703
"8" "Oh" 86208 0.0173627538236305 0.0154432754263187 1.12429218182826
"9" "Oow" 304972 0.0614229973911963 0.0633999270770268 0.96881810789106
"10" "Oox" 112139 0.0225853963788524 0.0195382951740926 1.15595532658347
"11" "Xot" 2546126 0.512803439842533 0.525965820150881 0.97497483713947
