"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 316952 0.0501947200777138 0.0399525829021543 1.25635732239497
"2" "Empty" 247565 0.0392061128373988 0.0508036745508578 0.771718053546519
"3" "Hetatm" 59126 0.00936360401358852 0.0228150143285813 0.410414119348518
"4" "Meta" 7315 0.00115845420558468 0.00112051352376174 1.03386008380833
"5" "Nam" 1245687 0.197275645111711 0.195165539294024 1.01081187706252
"6" "Nbas" 110612 0.0175172845643381 0.0165283908711557 1.05983000407548
"7" "Oc" 1176121 0.18625869018817 0.186455476689873 0.998944592536532
"8" "Oh" 146134 0.0231427951987576 0.021764962031112 1.06330510320561
"9" "Oow" 1185878 0.187803876474416 0.184708766753957 1.01675670177898
"10" "Oox" 130670 0.0206938087551265 0.0222120747264122 0.931646818679198
"11" "Xot" 1688389 0.267385008573195 0.258473004328111 1.03447943922906
