"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 54269 0.0393828098523426 0.0482325724539644 0.816518959048504
"2" "Empty" 2830 0.00205372039068583 0.00136861407456925 1.50058400600053
"3" "Hetatm" 13000 0.00943405126463457 0.0259859579107422 0.363044198602918
"4" "Meta" 2383 0.00172933416643263 0.000809738905360776 2.13566886188102
"5" "Nam" 199364 0.144677707409431 0.180982067052712 0.799403552879596
"6" "Nbas" 71190 0.0516623161176412 0.0192732177799924 2.68052365242674
"7" "Oc" 223677 0.162321560363051 0.233104157811041 0.696347769543572
"8" "Oh" 54286 0.0393951466886117 0.0242684079535025 1.62330989177747
"9" "Oow" 341814 0.248053138382292 0.161964171785223 1.53153092840329
"10" "Oox" 45794 0.033232534124052 0.0244614331964147 1.3585685620793
"11" "Xot" 369380 0.268057681240824 0.279549661076478 0.958891097233312
