"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 730891 0.147205369628192 0.102062500154383 1.44230613012148
"2" "Empty" 2136 0.000430201862556547 0.000558184372872269 0.770716421785229
"3" "Hetatm" 86871 0.0174962855815308 0.0286844177321642 0.609957843484897
"4" "Meta" 2314 0.000466052017769593 0.000399782679659276 1.16576340467475
"5" "Nam" 387134 0.0779708651025123 0.124704606066691 0.625244468202034
"6" "Nbas" 111373 0.0224311198682164 0.0154295432324839 1.45377731085338
"7" "Oc" 586545 0.118133310614808 0.170282783132194 0.693747826068233
"8" "Oh" 102119 0.0205673146078708 0.0184806650501474 1.11290987375515
"9" "Oow" 435906 0.0877938076308868 0.087681188029027 1.00128442148643
"10" "Oox" 132554 0.0266970869332025 0.0219679724210657 1.21527314499002
"11" "Xot" 2387268 0.480808586152455 0.429748357129313 1.11881425065641
