"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 144209 0.166220021462022 0.102062500154383 1.62861012821157
"2" "Empty" 3076 0.00354549845028522 0.000558184372872269 6.35184111665653
"3" "Hetatm" 17061 0.0196650679649922 0.0286844177321642 0.68556622444323
"4" "Meta" 219 0.000252426580173102 0.000399782679659276 0.631409495749638
"5" "Nam" 53853 0.0620727334340734 0.124704606066691 0.497758145363754
"6" "Nbas" 17301 0.0199416998336751 0.0154295432324839 1.29243617475932
"7" "Oc" 90573 0.10439740934255 0.170282783132194 0.613082587812205
"8" "Oh" 19467 0.0224383024485378 0.0184806650501474 1.21415016113605
"9" "Oow" 109739 0.126488769322448 0.087681188029027 1.44259871662065
"10" "Oox" 74407 0.0857639477211874 0.0219679724210657 3.90404476468414
"11" "Xot" 337674 0.389214123440056 0.429748357129313 0.905679142184456
