"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 422796 0.0669569110463953 0.0981023322247238 0.682521093311182
"2" "Empty" 26551 0.00420480076725618 0.00656130920056568 0.640847830627104
"3" "Hetatm" 66795 0.010578120117844 0.0279259233550161 0.378792134582864
"4" "Meta" 4012 0.000635368184935851 0.000407590771580572 1.55883849497376
"5" "Nam" 1775434 0.281170059335343 0.132913276130094 2.11543998855417
"6" "Nbas" 68362 0.0108262811212823 0.0128998889157625 0.839253825515782
"7" "Oc" 536368 0.0849429617691108 0.0968423615739388 0.877126088093764
"8" "Oh" 93592 0.014821879153668 0.0154432754263187 0.959762663327777
"9" "Oow" 416935 0.066028722379419 0.0633999270770268 1.04146369599445
"10" "Oox" 105802 0.0167555395569748 0.0195382951740926 0.857574287197397
"11" "Xot" 2797802 0.44307935656777 0.525965820150881 0.842410931646977
