"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 266513 0.0993145580214673 0.0981023322247238 1.01235674799215
"2" "Empty" 45665 0.0170168032780776 0.00656130920056568 2.59350729525299
"3" "Hetatm" 35300 0.0131543448092881 0.0279259233550161 0.471044220886085
"4" "Meta" 775 0.000288799354878138 0.000407590771580572 0.708552241647229
"5" "Nam" 249845 0.0931033223477785 0.132913276130094 0.700481735599159
"6" "Nbas" 50677 0.0188844966543992 0.0128998889157625 1.46392707547459
"7" "Oc" 195424 0.0728236453260712 0.0968423615739388 0.751981303868459
"8" "Oh" 41262 0.0153760502980409 0.0154432754263187 0.995646964363324
"9" "Oow" 346843 0.129249076959997 0.0633999270770268 2.03863131897562
"10" "Oox" 83161 0.0309894750335753 0.0195382951740926 1.58608899893511
"11" "Xot" 1368059 0.509799427916426 0.525965820150881 0.969263416718187
