"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 310951 0.0492443600383818 0.0421816152132947 1.1674365666031
"2" "Empty" 85802 0.0135882006490194 0.0186636842127959 0.728055645074797
"3" "Hetatm" 59706 0.00945545684191922 0.0245313710921494 0.385443471805992
"4" "Meta" 7297 0.00115560360056752 0.00116472448927857 0.992169059039279
"5" "Nam" 1325189 0.209866134004725 0.197284776854153 1.06377256953725
"6" "Nbas" 113010 0.0178970484994019 0.017418345884405 1.02748266788212
"7" "Oc" 1227355 0.194372462268679 0.19317924862878 1.00617671747027
"8" "Oh" 150926 0.0239016896011038 0.0228185939095962 1.04746548782973
"9" "Oow" 1205464 0.190905651466977 0.190500047371882 1.00212915482537
"10" "Oox" 128100 0.0202868057054543 0.0230731628260972 0.879238180667135
"11" "Xot" 1700649 0.269326587323771 0.269184429517568 1.00052810560573
