"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 108203 0.0180676620191873 0.0378292424304526 0.477610992406307
"2" "Hetatm" 44341 0.00740402947785904 0.0281299804060853 0.263207772311756
"3" "Meta" 6784 0.00113278762269222 0.00170515748963272 0.664330203854786
"4" "Nam" 3404589 0.568495913849364 0.177852299118833 3.1964496195212
"5" "Nbas" 169642 0.0283267036982243 0.0212429293331676 1.33346504401333
"6" "Oc" 263632 0.0440210888186314 0.334531020670008 0.13159045379548
"7" "Oh" 210675 0.0351783656265748 0.0363972006922868 0.966512944882317
"8" "Oow" 1159097 0.19354521448993 0.174250131157104 1.11073210220674
"9" "Oox" 50906 0.008500248632189 0.0448622399293093 0.189474458822901
"10" "Xot" 570897 0.095327985765348 0.143199798773121 0.66569916006922
