"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 293841 0.0490653667216251 0.0785016351149278 0.625023499826374
"2" "Empty" 220 3.67354476698539e-05 0.000186138212772556 0.197355755826136
"3" "Hetatm" 51605 0.00861696716819458 0.0284054825448954 0.303355774878153
"4" "Meta" 976 0.000162971804208079 0.000527349736410958 0.30903932050338
"5" "Nam" 2314553 0.386482457320924 0.13511697924224 2.86035448311816
"6" "Nbas" 96597 0.0161297001752949 0.0191412756797781 0.842665893597425
"7" "Oc" 552120 0.092192615306726 0.242893411758116 0.379559966815961
"8" "Oh" 104748 0.017490748511463 0.0262686610780266 0.665840883915235
"9" "Oow" 520635 0.0869352718072471 0.138459470581224 0.627875229063862
"10" "Oox" 65271 0.0108989063857229 0.0284183564766155 0.383516421672422
"11" "Xot" 1988200 0.331988259350925 0.302081239574994 1.09900323442134
