"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 39311 0.0285278453280038 0.0415977667098714 0.685802329893686
"2" "Empty" 101148 0.073402724408866 0.0275959948382023 2.65990499125806
"3" "Hetatm" 11279 0.00818512801644718 0.0241274645676953 0.33924526107921
"4" "Meta" 1804 0.00130915603703083 0.00116721554273335 1.12160606940265
"5" "Nam" 248940 0.180654824755241 0.198550043610182 0.909870486404549
"6" "Nbas" 34612 0.025117798643964 0.0171109205815735 1.46793964265213
"7" "Oc" 271059 0.196706500133891 0.188437769109656 1.04388043364822
"8" "Oh" 35649 0.0258703456563814 0.022489042190784 1.15035337818802
"9" "Oow" 305637 0.221799625105317 0.190255044937976 1.16580154380466
"10" "Oox" 45378 0.0329306444835837 0.0227467720238537 1.44770627010507
"11" "Xot" 283170 0.205495407431275 0.265921965887472 0.772765825288132
