"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 678181 0.13658929276707 0.095484611841748 1.4304848721954
"2" "Empty" 121828 0.024536812973567 0.0292747764677256 0.838155433931935
"3" "Hetatm" 79724 0.0160568414281171 0.0269076686222343 0.596738485728528
"4" "Meta" 1433 0.000288613890001654 0.000381842908140373 0.755844573380301
"5" "Nam" 501600 0.101024931768897 0.125759703270736 0.803317192562153
"6" "Nbas" 77862 0.0156818246359447 0.0124139032266343 1.26324688936667
"7" "Oc" 506832 0.102078684645721 0.089018360403688 1.14671494939702
"8" "Oh" 82864 0.0166892542785045 0.0153761635155957 1.08539781471347
"9" "Oow" 276395 0.0556674362365715 0.0579167834914915 0.961162427895354
"10" "Oox" 109401 0.0220339484857438 0.0190911824787924 1.15414267870628
"11" "Xot" 2528991 0.509352358889862 0.528375003773213 0.963997833456338
