"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 160490 0.184986035853795 0.0974963991717645 1.89736274801181
"2" "Empty" 1865 0.002149660146223 0.00036486606484769 5.89164176482226
"3" "Hetatm" 17480 0.020148021102401 0.028644853942 0.703373148391565
"4" "Meta" 225 0.000259342376890174 0.000407025574578226 0.637164819824684
"5" "Nam" 42506 0.0489938092093054 0.13116187715238 0.373536962667787
"6" "Nbas" 16842 0.0194126413848191 0.0170507166342125 1.13852348855927
"7" "Oc" 100851 0.116244169118893 0.192807767665682 0.602901898228777
"8" "Oh" 20864 0.0240485304508293 0.0213291323426365 1.1274968931932
"9" "Oow" 128896 0.14856975560727 0.106052100194608 1.40091290351291
"10" "Oox" 89869 0.10358595586108 0.0245747028623293 4.21514581239831
"11" "Xot" 287691 0.331602078888493 0.380110558394961 0.872383235784615
