"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 35046 0.0417909807035996 0.0420409858258221 0.994053300194759
"2" "Empty" 8387 0.0100011686115702 0.00827952902091928 1.20793931470027
"3" "Hetatm" 8253 0.00984137886625598 0.0248817095007146 0.395526636382172
"4" "Meta" 851 0.00101478412882392 0.00111130290594573 0.913148092562875
"5" "Nam" 166546 0.198599574053007 0.193371855207246 1.02703453840353
"6" "Nbas" 16909 0.0201633194292406 0.0175103892628981 1.15150606457183
"7" "Oc" 170364 0.203152389333677 0.211358705543121 0.961173512165696
"8" "Oh" 24176 0.0288289319605725 0.0232430987248025 1.24032222647703
"9" "Oow" 166497 0.198541143474497 0.183272203439772 1.08331290696651
"10" "Oox" 23935 0.0285415489111641 0.0234201100526483 1.21867697662405
"11" "Xot" 217638 0.259524780527592 0.27151011051611 0.955856782033881
