"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 122134 0.140775652707131 0.0785016351149278 1.79328306348056
"2" "Empty" 778 0.000896748307646912 0.000186138212772556 4.81764756569708
"3" "Hetatm" 17438 0.0200996105253816 0.0284054825448954 0.70759616540975
"4" "Meta" 221 0.00025473184574546 0.000527349736410958 0.483041572143595
"5" "Nam" 31534 0.0363471222793544 0.13511697924224 0.269004846638783
"6" "Nbas" 17318 0.0199612945910401 0.0191412756797781 1.04284034799876
"7" "Oc" 138118 0.159199335161409 0.242893411758116 0.655428790797944
"8" "Oh" 27032 0.0311579694759786 0.0262686610780266 1.18612705015414
"9" "Oow" 179508 0.206906806181339 0.138459470581224 1.49434925117645
"10" "Oox" 112195 0.129319635445302 0.0284183564766155 4.55056700945092
"11" "Xot" 221303 0.255081093479672 0.302081239574994 0.844412231089068
