"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 80317 0.0299296745622547 0.0420409858258221 0.71191657318063
"2" "Empty" 7827 0.00291668716210475 0.00827952902091928 0.352276941687791
"3" "Hetatm" 24872 0.00926840974777941 0.0248817095007146 0.372498913208243
"4" "Meta" 2376 0.000885402925407039 0.00111130290594573 0.796725105882405
"5" "Nam" 388231 0.144672080443477 0.193371855207246 0.748154793718169
"6" "Nbas" 60294 0.0224682171651902 0.0175103892628981 1.28313636138273
"7" "Oc" 365877 0.136341989115804 0.211358705543121 0.645073921916067
"8" "Oh" 54255 0.020217818063114 0.0232430987248025 0.869841766904331
"9" "Oow" 996144 0.371207412342875 0.183272203439772 2.02544305888079
"10" "Oox" 83540 0.0311307072342189 0.0234201100526483 1.32922975870895
"11" "Xot" 619791 0.230961601237775 0.27151011051611 0.85065561941227
