"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 173078 0.0289004445991044 0.0466952575408061 0.618916055315657
"2" "Empty" 698 0.000116551556697991 0.000465178066152918 0.250552562939794
"3" "Hetatm" 47383 0.00791198053154857 0.0265820732824385 0.297643469998845
"4" "Meta" 1479 0.000246962395925972 0.000664901940204083 0.371426793927192
"5" "Nam" 2860606 0.4776620091685 0.162449403878348 2.94037403502079
"6" "Nbas" 80692 0.013473894288072 0.0200572716215799 0.671771043553864
"7" "Oc" 598246 0.0998947028486336 0.26884729997228 0.371566695514269
"8" "Oh" 86667 0.0144715956509237 0.0276514678773214 0.523357230622565
"9" "Oow" 639710 0.106818332858556 0.165391275208781 0.645852284068273
"10" "Oox" 76230 0.0127288326176044 0.028651154841915 0.444269443512371
"11" "Xot" 1423977 0.237774693484434 0.252544715770173 0.941515219430763
