"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 2430275 0.104234754711478 0.0981023322247238 1.06251046583385
"2" "Empty" 99851 0.00428262007085446 0.00656130920056568 0.652708162341326
"3" "Hetatm" 251464 0.0107853178585827 0.0279259233550161 0.386211683011207
"4" "Meta" 8685 0.000372500579016444 0.000407590771580572 0.913908275135735
"5" "Nam" 2951051 0.126570893057807 0.132913276130094 0.952281794137112
"6" "Nbas" 268034 0.0114960069310413 0.0128998889157625 0.891171002022677
"7" "Oc" 2336727 0.100222470984843 0.0968423615739388 1.03490321132166
"8" "Oh" 358665 0.0153831802156515 0.0154432754263187 0.996108648650737
"9" "Oow" 1356102 0.0581633598394194 0.0633999270770268 0.917404207243878
"10" "Oox" 416912 0.0178814002762123 0.0195382951740926 0.915197570559927
"11" "Xot" 12837634 0.550607495475094 0.525965820150881 1.0468503358586
