"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 425504 0.0710503632968795 0.102062500154383 0.696145628310167
"2" "Empty" 698 0.000116551556697991 0.000558184372872269 0.208804764809605
"3" "Hetatm" 55050 0.00919221088284298 0.0286844177321642 0.320460082846152
"4" "Meta" 887 0.000148110645832547 0.000399782679659276 0.37047789553759
"5" "Nam" 1325339 0.221304188542347 0.124704606066691 1.77462722125914
"6" "Nbas" 56772 0.00947974925051338 0.0154295432324839 0.614389493433325
"7" "Oc" 661782 0.110503900135687 0.170282783132194 0.648943469815741
"8" "Oh" 85019 0.014196413752015 0.0184806650501474 0.76817656255838
"9" "Oow" 318849 0.053241185245842 0.087681188029027 0.607213319557399
"10" "Oox" 84305 0.0140771905263956 0.0219679724210657 0.640805180222121
"11" "Xot" 2974561 0.496690136164946 0.429748357129313 1.15576971482288
