"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 41836 0.0498877894400443 0.0479119592210781 1.04123876900649
"2" "Empty" 2725 0.00324945564165122 0.00278654682089874 1.16612274995013
"3" "Hetatm" 9245 0.0110242999658956 0.0256600485726117 0.429628959380164
"4" "Meta" 678 0.000808488412858543 0.000962090897326438 0.840345143172291
"5" "Nam" 131387 0.156673845280598 0.191683842026684 0.817355514288928
"6" "Nbas" 17872 0.0213116591660883 0.0186958376422627 1.13991464698605
"7" "Oc" 171762 0.204819449512403 0.210622170116176 0.972449621041448
"8" "Oh" 24529 0.0292498706180047 0.0237687528702064 1.23060182323107
"9" "Oow" 158484 0.188985955196863 0.170130933537563 1.11082653381866
"10" "Oox" 24779 0.0295479858144865 0.0235372732979124 1.25536995897937
"11" "Xot" 255305 0.304441200951107 0.28424054499728 1.07106887567367
