"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 98884 0.117915292355611 0.10194761863035 1.15662625512772
"2" "Empty" 616 0.000734555844131066 0.000834105176128574 0.880651343683589
"3" "Hetatm" 13471 0.0160636392472234 0.0286110886544154 0.561448026017155
"4" "Meta" 213 0.000253994147402463 0.000404701986901915 0.627607858678543
"5" "Nam" 75998 0.0906246348088843 0.11921497318224 0.760178292959471
"6" "Nbas" 13613 0.016232968678825 0.0144308610625612 1.1248787309677
"7" "Oc" 94977 0.113256348064994 0.128481901366257 0.881496513210367
"8" "Oh" 15485 0.0184652552700804 0.0167780404804141 1.10056089634758
"9" "Oow" 62845 0.0749401980915858 0.0775813269293303 0.965956642631926
"10" "Oox" 27058 0.0322656039456143 0.0207345241629464 1.55612946272837
"11" "Xot" 435442 0.519247509545649 0.490980858368455 1.05757179876854
