"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 427145 0.0676456488919302 0.100026220954264 0.676279162069519
"2" "Empty" 8732 0.00138286016721332 0.00276609506270275 0.499932264027879
"3" "Hetatm" 66899 0.0105945902801654 0.0282242845725878 0.375371437774375
"4" "Meta" 4197 0.000664666069834438 0.000418162048846669 1.5894940051773
"5" "Nam" 1739339 0.275453804441211 0.132156372677841 2.08430209500898
"6" "Nbas" 70493 0.011163761081925 0.0133399052486999 0.836869593433805
"7" "Oc" 597307 0.0945936850547055 0.103351609850622 0.915260876839996
"8" "Oh" 95156 0.0150695650562702 0.0157595554821869 0.95621764670351
"9" "Oow" 455389 0.0721185648977448 0.0670787315656288 1.07513310425653
"10" "Oox" 105100 0.0166443659613056 0.0199271716449288 0.835259828031909
"11" "Xot" 2744692 0.434668488097695 0.516951890891691 0.840829670528788
