"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 405184 0.0676573437666458 0.0974963991717645 0.693947103086856
"2" "Empty" 386 6.44540127298345e-05 0.00036486606484769 0.176651157615166
"3" "Hetatm" 53924 0.00900419218249636 0.028644853942 0.314338910602512
"4" "Meta" 781 0.000130410839227981 0.000407025574578226 0.320399619515598
"5" "Nam" 1751688 0.292495649354141 0.13116187715238 2.23003555380904
"6" "Nbas" 63581 0.0106167113558954 0.0170507166342125 0.622654846928414
"7" "Oc" 629965 0.105191119506089 0.192807767665682 0.545575112349644
"8" "Oh" 89391 0.0149264472847996 0.0213291323426365 0.699815025056688
"9" "Oow" 345724 0.0577287541373298 0.106052100194608 0.544343337203094
"10" "Oox" 75890 0.0126720596530237 0.0245747028623293 0.515654643883762
"11" "Xot" 2572252 0.429512857907622 0.380110558394961 1.12996823798125
