"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 32176 0.0383686182479889 0.0415977667098714 0.922372071452668
"2" "Empty" 28250 0.0336870172024393 0.0275959948382023 1.22072124596157
"3" "Hetatm" 7615 0.00908058888483452 0.0241274645676953 0.376359018551526
"4" "Meta" 909 0.00108394685440769 0.00116721554273335 0.928660401376543
"5" "Nam" 176079 0.20996730272525 0.198550043610182 1.05750318109969
"6" "Nbas" 15369 0.0183269298189129 0.0171109205815735 1.07106626622117
"7" "Oc" 165438 0.1972783275022 0.188437769109656 1.04691500241334
"8" "Oh" 22316 0.0266109548987482 0.022489042190784 1.18328538285429
"9" "Oow" 155081 0.184928011142354 0.190255044937976 0.972000564834646
"10" "Oox" 20610 0.0245766167979566 0.0227467720238537 1.08044415146835
"11" "Xot" 214759 0.256091685924908 0.265921965887472 0.96303321566627
