"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 25750 0.0296802942440977 0.0420374690444742 0.706043796611469
"2" "Empty" 51371 0.0592118988587783 0.0127277550287147 4.65218718660063
"3" "Hetatm" 7572 0.00872773545694398 0.0247223239460531 0.353030543406392
"4" "Meta" 889 0.00102469054691273 0.00115427881134633 0.887732267837049
"5" "Nam" 132706 0.152961286522611 0.195211362117658 0.783567538606783
"6" "Nbas" 20647 0.0237984091362285 0.0174649013708204 1.36264205740033
"7" "Oc" 174013 0.200573089021288 0.20295468664913 0.988265372595414
"8" "Oh" 25627 0.0295385204113977 0.0229675965859924 1.28609540405341
"9" "Oow" 206136 0.237599112011702 0.18824162481662 1.26220283236061
"10" "Oox" 42505 0.0489926565765193 0.0232154668713545 2.11034552300868
"11" "Xot" 180363 0.207892307213522 0.269302534757836 0.771965653425669
