"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 936602 0.0401709599663742 0.0399525829021543 1.00546590604053
"2" "Empty" 1020336 0.0437623201832265 0.0508036745508578 0.86140068745259
"3" "Hetatm" 199291 0.0085476123077451 0.0228150143285813 0.374648561891857
"4" "Meta" 24431 0.00104784820333342 0.00112051352376174 0.935149983567916
"5" "Nam" 4983974 0.213763177985366 0.195165539294024 1.09529161120665
"6" "Nbas" 370239 0.0158795903136982 0.0165283908711557 0.96074629632642
"7" "Oc" 4362366 0.187102344373247 0.186455476689873 1.00346928765439
"8" "Oh" 487753 0.0209197783439272 0.021764962031112 0.961167693011517
"9" "Oow" 3975856 0.170524889129073 0.184708766753957 0.923209505027028
"10" "Oox" 486139 0.020850553711281 0.0222120747264122 0.938703564079394
"11" "Xot" 6468413 0.277430925482728 0.258473004328111 1.07334584593814
