"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 48101 0.034906715375399 0.0466952575408061 0.747543052844172
"2" "Empty" 573 0.000415823951895047 0.000465178066152918 0.893902748540928
"3" "Hetatm" 13150 0.00954290570230343 0.0265820732824385 0.358997795277616
"4" "Meta" 2714 0.00196953962555525 0.000664901940204083 2.96215051643664
"5" "Nam" 196903 0.142891768935411 0.162449403878348 0.879607838034401
"6" "Nbas" 109384 0.0793795587331375 0.0200572716215799 3.95764489960499
"7" "Oc" 188453 0.136759635613398 0.26884729997228 0.508688893760507
"8" "Oh" 63179 0.0458487634498729 0.0276514678773214 1.65809510197743
"9" "Oow" 357779 0.259638879031515 0.165391275208781 1.56984628544499
"10" "Oox" 40848 0.0296432404659841 0.028651154841915 1.03462637473229
"11" "Xot" 356903 0.259003169115529 0.252544715770173 1.02557350418384
