"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 324898 0.121071397162835 0.10194761863035 1.18758435743189
"2" "Empty" 2642 0.000984526316887794 0.000834105176128574 1.18033833749526
"3" "Hetatm" 36678 0.0136678486944779 0.0286110886544154 0.477711591459089
"4" "Meta" 601 0.000223959241653885 0.000404701986901915 0.553392987685441
"5" "Nam" 226374 0.084356987304753 0.11921497318224 0.707603961591295
"6" "Nbas" 59056 0.022006883486043 0.0144308610625612 1.52498755206899
"7" "Oc" 182973 0.0681838507872484 0.128481901366257 0.530688369818564
"8" "Oh" 42265 0.0157498125599026 0.0167780404804141 0.938715851728226
"9" "Oow" 346136 0.128985617419483 0.0775813269293303 1.66258586343821
"10" "Oox" 84406 0.0314534172230247 0.0207345241629464 1.51695871946912
"11" "Xot" 1377495 0.513315699803691 0.490980858368455 1.04549024886521
