"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 31341 0.0361246641516219 0.0436033787393067 0.828483140437394
"2" "Empty" 23879 0.0275237183011576 0.00505185640630078 5.44823844692605
"3" "Hetatm" 8271 0.00953342577448279 0.0251885068068768 0.378483164864701
"4" "Meta" 782 0.000901358838791626 0.00105199908714404 0.856805723319237
"5" "Nam" 114976 0.132525107223665 0.193862676470727 0.683603000001272
"6" "Nbas" 22669 0.0261290326298815 0.0178323422220121 1.46526083363452
"7" "Oc" 166123 0.191478816338339 0.212872324048626 0.899500755648255
"8" "Oh" 28454 0.0327970132979245 0.0233165115354406 1.4066003504887
"9" "Oow" 216322 0.249339829571716 0.17615865490147 1.41542764226474
"10" "Oox" 53234 0.0613592537394289 0.023516528474604 2.60919692316373
"11" "Xot" 201528 0.232287780132991 0.277545221307492 0.836936694635572
