"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 426761 0.0675848359848975 0.095484611841748 0.707808668656575
"2" "Empty" 156092 0.0247198132410286 0.0292747764677256 0.844406558262925
"3" "Hetatm" 63802 0.0101041278502685 0.0269076686222343 0.375511085412999
"4" "Meta" 3349 0.00053037090013713 0.000381842908140373 1.38897669389778
"5" "Nam" 1303607 0.20644825858915 0.125759703270736 1.64160898300394
"6" "Nbas" 68684 0.0108772752777004 0.0124139032266343 0.876217179973094
"7" "Oc" 469755 0.0743936644353292 0.089018360403688 0.835711465566907
"8" "Oh" 99215 0.0157123764876397 0.0153761635155957 1.02186585566048
"9" "Oow" 397183 0.0629006584739223 0.0579167834914915 1.08605234410442
"10" "Oox" 105308 0.0166773062859483 0.0190911824787924 0.873560676740397
"11" "Xot" 3220693 0.510051312473978 0.528375003773213 0.965320669660029
