"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 2386646 0.102363502234575 0.0965461774114873 1.06025432574397
"2" "Empty" 273299 0.0117218233442274 0.0150051221501668 0.78118813208709
"3" "Hetatm" 245826 0.0105435034354976 0.0274777639986005 0.383710386188431
"4" "Meta" 8437 0.000361863832488398 0.000399573347436185 0.905625549877775
"5" "Nam" 2961129 0.12700313955583 0.12841085400974 0.989037418489537
"6" "Nbas" 265346 0.0113807183235115 0.0127118876462044 0.895281538057775
"7" "Oc" 2172452 0.0931766986626865 0.0923086861526776 1.00940336761562
"8" "Oh" 354290 0.0151955359976668 0.0153207951425881 0.991824239946063
"9" "Oow" 1277008 0.0547710097188982 0.0606831925525289 0.902572976388595
"10" "Oox" 410771 0.0176180121293222 0.0192809002725799 0.913754642171844
"11" "Xot" 12960196 0.555864192765297 0.53185504731599 1.04514227244899
