"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 262337 0.0438048506153021 0.0421816152132947 1.03848205892068
"2" "Empty" 85551 0.014285246743653 0.0186636842127959 0.76540336735118
"3" "Hetatm" 56908 0.00950245843634565 0.0245313710921494 0.387359450910865
"4" "Meta" 7479 0.00124883824146744 0.00116472448927857 1.07221772441736
"5" "Nam" 1202960 0.200869427858761 0.197284776854153 1.01816993212435
"6" "Nbas" 104590 0.0174643657808637 0.017418345884405 1.00264203597541
"7" "Oc" 1448591 0.24188472216146 0.19317924862878 1.25212580480771
"8" "Oh" 136744 0.0228334184371204 0.0228185939095962 1.00064966875623
"9" "Oow" 1119930 0.187005135949543 0.190500047371882 0.981654012843805
"10" "Oox" 133444 0.0222823867220726 0.0230731628260972 0.965727450979102
"11" "Xot" 1430232 0.238819149053411 0.269184429517568 0.887195256729456
