"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 305165 0.113718006621144 0.101364188791373 1.12187556549383
"2" "Empty" 6104 0.0022746209834531 0.00136882340679234 1.66173442985124
"3" "Hetatm" 36194 0.0134874888393024 0.0284533986907609 0.474020308993241
"4" "Meta" 665 0.000247808478701886 0.000413054342603248 0.599941589138343
"5" "Nam" 231486 0.0862619451139621 0.122396362442333 0.704775398489513
"6" "Nbas" 54113 0.0201649025684138 0.0138061509091906 1.46057381967267
"7" "Oc" 177503 0.0661454863083021 0.113412807288714 0.583227660875337
"8" "Oh" 40323 0.0150261372732273 0.0161379444086463 0.931106025199633
"9" "Oow" 340021 0.126706897348412 0.0718651965794947 1.76311905316022
"10" "Oox" 81997 0.0305557170347647 0.0201620214660147 1.51550860543769
"11" "Xot" 1409953 0.525410989430316 0.510620051674078 1.02896662147862
