"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 18532 0.0220986832848002 0.0378295564287872 0.584164483302895
"2" "Hetatm" 12859 0.015333853246236 0.0281299594728629 0.545107548449497
"3" "Meta" 963 0.00114833973684775 0.00170524122252195 0.673417767340522
"4" "Nam" 75025 0.0894643704641773 0.177850331395936 0.50303178949388
"5" "Nbas" 19098 0.0227736160896349 0.0212432851979469 1.07203833481631
"6" "Oc" 244746 0.291850007512503 0.334524908169094 0.872431320913718
"7" "Oh" 41324 0.0492772495176496 0.0363975146906214 1.35386302983887
"8" "Oow" 228599 0.272595343202139 0.174255824993572 1.56433991926637
"9" "Oox" 93130 0.111053872993387 0.0448627632598671 2.47541312491404
"10" "Xot" 104326 0.124404663952626 0.143200615168791 0.868743921288255
