"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 441915 0.0699847286754553 0.102062500154383 0.685704627748626
"2" "Empty" 968 0.000153299203145041 0.000558184372872269 0.274639009251018
"3" "Hetatm" 65362 0.010351180285089 0.0286844177321642 0.360864228855589
"4" "Meta" 3461 0.00054810799802168 0.000399782679659276 1.37101486860015
"5" "Nam" 428760 0.0679014115087476 0.124704606066691 0.544498023372405
"6" "Nbas" 61940 0.00980924859793784 0.0154295432324839 0.635744587518727
"7" "Oc" 2239050 0.354591509092876 0.170282783132194 2.08236853174756
"8" "Oh" 104041 0.0164766553661293 0.0184806650501474 0.891561819957227
"9" "Oow" 435984 0.0690454543223011 0.087681188029027 0.787460296494198
"10" "Oox" 92137 0.0145914552481143 0.0219679724210657 0.664214929281418
"11" "Xot" 2440831 0.386546949702183 0.429748357129313 0.899472780499472
