"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 370495 0.074619681211558 0.0482325724539644 1.5470806845888
"2" "Empty" 6922 0.00139412794598147 0.00136861407456925 1.0186421226307
"3" "Hetatm" 66476 0.013388623134508 0.0259859579107422 0.515225306702021
"4" "Meta" 4516 0.000909546634506258 0.000809738905360776 1.12325914993675
"5" "Nam" 450222 0.0906771268557742 0.180982067052712 0.50102824181671
"6" "Nbas" 113109 0.0227807595842268 0.0192732177799924 1.18199046180424
"7" "Oc" 911925 0.18366658872279 0.233104157811041 0.787916399464971
"8" "Oh" 149244 0.0300585424978414 0.0242684079535025 1.23858732535866
"9" "Oow" 824780 0.166115118070875 0.161964171785223 1.02562879333064
"10" "Oox" 161323 0.0324913179181694 0.0244614331964147 1.32826714024801
"11" "Xot" 1906099 0.38389856742377 0.279549661076478 1.37327502364149
