"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 103027 0.118752298061617 0.095484611841748 1.24367995817412
"2" "Empty" 32784 0.0377879132620776 0.0292747764677256 1.29080108617524
"3" "Hetatm" 13318 0.0153507634463259 0.0269076686222343 0.570497714307411
"4" "Meta" 307 0.000353858265356815 0.000381842908140373 0.926711634059547
"5" "Nam" 96466 0.1111898743515 0.125759703270736 0.884145489053275
"6" "Nbas" 14426 0.0166278805734118 0.0124139032266343 1.33945627493988
"7" "Oc" 88393 0.101884669868681 0.089018360403688 1.14453545770384
"8" "Oh" 15956 0.0183914087362649 0.0153761635155957 1.1960986703615
"9" "Oow" 73356 0.0845525306629137 0.0579167834914915 1.45989686522103
"10" "Oox" 43905 0.0506063424771692 0.0190911824787924 2.6507704555957
"11" "Xot" 385641 0.444502460294682 0.528375003773213 0.841263226156454
