"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 93829 0.11188740308275 0.101364188791373 1.10381589806865
"2" "Empty" 1281 0.00152754226677256 0.00136882340679234 1.11595276585177
"3" "Hetatm" 13199 0.0157392899134512 0.0284533986907609 0.5531602774245
"4" "Meta" 210 0.000250416765044682 0.000413054342603248 0.606256221557789
"5" "Nam" 93206 0.111144500013117 0.122396362442333 0.908070287346021
"6" "Nbas" 13353 0.015922928874484 0.0138061509091906 1.15332136952699
"7" "Oc" 93006 0.110906007855932 0.113412807288714 0.97789668122401
"8" "Oh" 15306 0.0182518047893995 0.0161379444086463 1.13098696632148
"9" "Oow" 60609 0.0722738557742529 0.0718651965794947 1.00568646875273
"10" "Oox" 25901 0.0308859268162966 0.0201620214660147 1.53188641666503
"11" "Xot" 428702 0.5112103238485 0.510620051674078 1.00115599098094
