"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 424936 0.0709555190501683 0.10194761863035 0.695999769327076
"2" "Empty" 1423 0.000237611554700918 0.000834105176128574 0.284870015797973
"3" "Hetatm" 56246 0.00939191813472091 0.0286110886544154 0.328261474009711
"4" "Meta" 1059 0.000176831086738069 0.000404701986901915 0.436941484008396
"5" "Nam" 922779 0.154084998478819 0.11921497318224 1.29249702756108
"6" "Nbas" 56147 0.00937538718326947 0.0144308610625612 0.649676214234546
"7" "Oc" 680745 0.113670328745521 0.128481901366257 0.884718606564568
"8" "Oh" 85170 0.0142216276274611 0.0167780404804141 0.847633407730945
"9" "Oow" 310245 0.0518044952833355 0.0775813269293303 0.667744383007586
"10" "Oox" 91025 0.015199291473402 0.0207345241629464 0.733042695070085
"11" "Xot" 3358991 0.560881991381864 0.490980858368455 1.14237038332959
