"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 1076493 0.0461708999202244 0.0436033787393067 1.0588835373577
"2" "Empty" 82074 0.00352016263928562 0.00505185640630078 0.696805759343279
"3" "Hetatm" 207661 0.00890660250306664 0.0251885068068768 0.353597875862773
"4" "Meta" 21634 0.000927884574144128 0.00105199908714404 0.882020322530072
"5" "Nam" 4546397 0.194995453648661 0.193862676470727 1.00584319374186
"6" "Nbas" 388707 0.0166716848091819 0.0178323422220121 0.934912789448518
"7" "Oc" 5139440 0.220431131355242 0.212872324048626 1.03550864275287
"8" "Oh" 510848 0.0219103253643515 0.0233165115354406 0.939691399849769
"9" "Oow" 3606751 0.154693936196677 0.17615865490147 0.878151211379317
"10" "Oox" 481149 0.020636532077511 0.023516528474604 0.877533097616718
"11" "Xot" 7254246 0.311135386911655 0.277545221307492 1.12102591947331
