"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 732967 0.147623487168766 0.100026220954264 1.47584789028734
"2" "Empty" 12320 0.00248131411362203 0.00276609506270275 0.897045856116579
"3" "Hetatm" 84978 0.0171150252230011 0.0282242845725878 0.60639358914428
"4" "Meta" 1630 0.000328290747175642 0.000418162048846669 0.785080205344075
"5" "Nam" 456603 0.091962294498552 0.132156372677841 0.695859704947634
"6" "Nbas" 87869 0.0176972881371635 0.0133399052486999 1.32664271651317
"7" "Oc" 538633 0.108483576701508 0.103351609850622 1.04965541280202
"8" "Oh" 87838 0.0176910445708062 0.0157595554821869 1.12255987110819
"9" "Oow" 322425 0.064938125250372 0.0670787315656288 0.968088151560194
"10" "Oox" 114303 0.0230212375916671 0.0199271716449288 1.15526869552136
"11" "Xot" 2525545 0.508658315997366 0.516951890891691 0.983956776171146
