"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 1008769 0.0432662103159285 0.0421816152132947 1.0257125076209
"2" "Empty" 350801 0.0150458924144557 0.0186636842127959 0.806158754236752
"3" "Hetatm" 208030 0.00892242895253781 0.0245313710921494 0.363715053635677
"4" "Meta" 25372 0.00108820779399024 0.00116472448927857 0.934304897001242
"5" "Nam" 4924487 0.211211774192165 0.197284776854153 1.0705933704571
"6" "Nbas" 391832 0.0168057163934567 0.017418345884405 0.964828492038569
"7" "Oc" 4392267 0.188384801461695 0.19317924862878 0.975181355134586
"8" "Oh" 513246 0.0220131758408605 0.0228185939095962 0.964703431248805
"9" "Oow" 4039316 0.173246695317258 0.190500047371882 0.909431245332223
"10" "Oox" 491636 0.0210863206292836 0.0230731628260972 0.913889473593698
"11" "Xot" 6969644 0.298928776688369 0.269184429517568 1.1104980225792
