"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 134378 0.154888488541101 0.10194761863035 1.51929481651463
"2" "Empty" 4482 0.00516610014765226 0.000834105176128574 6.19358360971965
"3" "Hetatm" 16342 0.0188363249917299 0.0286110886544154 0.65835750674321
"4" "Meta" 223 0.000257037111317817 0.000404701986901915 0.635126882587094
"5" "Nam" 62962 0.0725720654833738 0.11921497318224 0.608749585275967
"6" "Nbas" 16817 0.0193838255651647 0.0144308610625612 1.34322030273393
"7" "Oc" 87118 0.100415063066303 0.128481901366257 0.781550257261952
"8" "Oh" 18251 0.0210367009805447 0.0167780404804141 1.25382347271733
"9" "Oow" 99565 0.114761883355867 0.0775813269293303 1.47924620392746
"10" "Oox" 63842 0.073586382335211 0.0207345241629464 3.5489785903413
"11" "Xot" 363599 0.419096128421734 0.490980858368455 0.853589546880511
