"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 114808 0.0427825501094829 0.0785016351149278 0.544989286488727
"2" "Empty" 380 0.000141604844972506 0.000186138212772556 0.760751072352535
"3" "Hetatm" 31183 0.0116201681073096 0.0284054825448954 0.409081876674468
"4" "Meta" 1754 0.000653618152846779 0.000527349736410958 1.23943961230583
"5" "Nam" 275330 0.102600163069158 0.13511697924224 0.759343227213621
"6" "Nbas" 110708 0.0412547083610953 0.0191412756797781 2.15527476074539
"7" "Oc" 484036 0.180373270371348 0.242893411758116 0.742602564086716
"8" "Oh" 114206 0.0425582182235001 0.0262686610780266 1.62011372018879
"9" "Oow" 956618 0.356478272599761 0.138459470581224 2.57460375302129
"10" "Oox" 170665 0.0635973443874547 0.0284183564766155 2.23789663697782
"11" "Xot" 423836 0.157940081773072 0.302081239574994 0.522839756600845
