"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Car" 66566 0.0248054423958944 0.0420374690444742 0.590079349678523
"2" "Empty" 13016 0.00485033858463722 0.0127277550287147 0.38108359044423
"3" "Hetatm" 24889 0.00927474470137029 0.0247223239460531 0.375156668993127
"4" "Meta" 2864 0.00106725335789805 0.00115427881134633 0.92460621074143
"5" "Nam" 424469 0.158175965633249 0.195211362117658 0.810280528332737
"6" "Nbas" 57300 0.0213525200445384 0.0174649013708204 1.22259608520969
"7" "Oc" 394679 0.147074891076063 0.20295468664913 0.724668612015485
"8" "Oh" 55938 0.0208449784686107 0.0229675965859924 0.907582053288228
"9" "Oow" 1045800 0.389711439137492 0.18824162481662 2.07027239335157
"10" "Oox" 86909 0.0323861459781988 0.0232154668713545 1.39502453935828
"11" "Xot" 511094 0.190456280622048 0.269302534757836 0.707220527253154
