"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 27 9.68714121699196e-05 8.23094301193985e-05 1.17691754188308
"2" "C.2" 46570 0.16708524684271 0.165756832069965 1.00801423842478
"3" "C.3" 93535 0.335587686567164 0.385589494402812 0.870323728832164
"4" "C.ar" 24034 0.0862299081515499 0.0738721274019355 1.16728610890514
"5" "C.cat" 1656 0.0059414466130884 0.00522974692948355 1.1360868304339
"6" "Co.oh" 1 3.58783008036739e-06 3.47491490331133e-06 1.03249437186173
"7" "Du" 13 4.66417910447761e-05 2.968330923431e-05 1.57131371965981
"8" "empty" 4860 0.0174368541905855 0.0150051221501668 1.16206012960659
"9" "N.1" 3 1.07634902411022e-05 9.60834903987892e-06 1.12022265182384
"10" "N.2" 41 0.000147101033295063 0.000223043483703507 0.659517287178878
"11" "N.3" 1367 0.00490456371986223 0.00460384358244133 1.06531936457785
"12" "N.4" 56 0.000200918484500574 0.000242197382116338 0.829565054522613
"13" "N.am" 23468 0.084199196326062 0.122778686814586 0.685780231981266
"14" "N.ar" 2404 0.00862514351320321 0.00656614477491909 1.31357802924921
"15" "N.pl3" 5489 0.0196935993111366 0.0141357444944474 1.39317736811615
"16" "O.2" 28879 0.10361294489093 0.0941409083017266 1.10061552156311
"17" "O.3" 6553 0.0235110505166475 0.0180917676460889 1.29954413391608
"18" "O.3.wat" 24462 0.0877654994259472 0.0618806356682766 1.41830313276728
"19" "O.co2" 12913 0.0463296498277842 0.0193896274292533 2.38940381896592
"20" "P.3" 178 0.000638633754305396 0.000166858715025871 3.82739225941167
"21" "Ru.oh" 873 0.00313217566016073 0.00785393567815288 0.398803324666057
"22" "S.3" 1338 0.00480051664753157 0.00430560796420352 1.11494513375177
