"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 5 0.000247133254250692 3.43095513646221e-05 7.20304534513735
"2" "C.1" 2 9.88533017002768e-05 4.72253495293395e-05 2.09322541146811
"3" "C.2" 100 0.00494266508501384 0.0194162335548082 0.254563536798302
"4" "C.3" 2013 0.0994958481613286 0.119064379580948 0.835647475017367
"5" "C.ar" 537 0.0265421115065243 0.0372843715869689 0.71188303240173
"6" "C.cat" 8 0.000395413206801107 0.000725147754009686 0.545286397999139
"7" "Ca" 4 0.000197706603400554 0.000349417346783571 0.565817940123657
"8" "Cd" 2 9.88533017002768e-05 4.92349388710135e-05 2.00778763957145
"9" "Cl" 11 0.000543693159351522 0.000200393737165056 2.71312450699846
"10" "Co.oh" 2 9.88533017002768e-05 2.28800119838511e-05 4.3205091749973
"11" "Cu" 10 0.000494266508501384 3.7889132379479e-05 13.0450732825194
"12" "Du" 2 9.88533017002768e-05 8.88615287021482e-05 1.11244205613005
"13" "elt_symbol" 7 0.000345986555950969 5.52218404514174e-05 6.26539342265055
"14" "Eu" 2 9.88533017002768e-05 1.56999167318283e-06 62.9642203769606
"15" "Fe" 67 0.00331158560695927 0.000189340995785849 17.4900612158224
"16" "Gd" 4 0.000197706603400554 3.47491490331133e-06 56.8953798586993
"17" "H" 546 0.0269869513641756 0.00553145746262467 4.87881386533709
"18" "Hg" 1 4.94266508501384e-05 1.95306964143944e-05 2.53071625309327
"19" "I" 4 0.000197706603400554 5.24377218843065e-05 3.77031259742279
"20" "Ir" 1 4.94266508501384e-05 4.81464113109401e-07 102.659054962436
"21" "K" 1 4.94266508501384e-05 2.70038567787447e-05 1.83035524351629
"22" "Lu" 1 4.94266508501384e-05 6.48929891582236e-07 76.1663956172911
"23" "Mg" 17 0.000840253064452353 0.000288815668198713 2.90930568169257
"24" "Mn" 35 0.00172993277975484 8.75427356966746e-05 19.7610089059686
"25" "N.2" 8 0.000395413206801107 0.000339913663855237 1.16327541033922
"26" "N.3" 50 0.00247133254250692 0.00801983146495253 0.308152677934305
"27" "N.4" 167 0.00825425069197311 0.000391346591068707 21.0919192356628
"28" "N.am" 440 0.0217477263740609 0.171324085342738 0.126939106842766
"29" "N.ar" 131 0.00647489126136813 0.00723699175025895 0.894693746353441
"30" "N.pl3" 307 0.0151739818109925 0.0184749712136793 0.821326411580946
"31" "Na" 1 4.94266508501384e-05 0.000128676517534065 0.384115546467548
"32" "Ni" 7 0.000345986555950969 5.13910607688513e-05 6.73242682238377
"33" "O.2" 4279 0.211496638987742 0.33895655506482 0.623963855625382
"34" "O.3" 1154 0.0570383550810597 0.0419203057992101 1.36063785780242
"35" "O.3.wat" 6080 0.300514037168841 0.177346866466179 1.69449871405623
"36" "O.co2" 4009 0.198151443258205 0.0454365428833596 4.36105897772373
"37" "Os" 1 4.94266508501384e-05 6.07063446964028e-07 81.419250487449
"38" "P.3" 3 0.000148279952550415 4.16361791728086e-05 3.56132468195479
"39" "Ru.oh" 3 0.000148279952550415 0.00115823519036275 0.128022316869836
"40" "S.3" 74 0.00365757216291024 0.00459452829851378 0.796071310322189
"41" "Se" 2 9.88533017002768e-05 0.000334743157944888 0.295310895395663
"42" "Sm" 5 0.000247133254250692 1.94678967474671e-06 126.943992695485
"43" "Y" 5 0.000247133254250692 3.16091656867476e-06 78.1840484813253
"44" "Zn" 124 0.00612890470541716 0.000562391950556399 10.8979239467307
