"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 14 5.02296211251435e-05 4.67648186385392e-05 1.07408993742465
"2" "C.2" 1362 0.00488662456946039 0.0193917207514843 0.251995407322806
"3" "C.3" 46531 0.166945321469575 0.118657186540591 1.40695499646341
"4" "C.ar" 14781 0.0530317164179104 0.0370847733122516 1.43001322864742
"5" "C.cat" 486 0.00174368541905855 0.000722886966000302 2.41211351299675
"6" "Du" 37 0.000132749712973594 8.881966225753e-05 1.49459826348686
"7" "N.1" 2 7.17566016073479e-06 1.51975193964098e-05 0.47215996068608
"8" "N.2" 30 0.000107634902411022 0.000335119955946452 0.321183207687639
"9" "N.3" 1234 0.00442738231917336 0.00799339280517613 0.553880239227879
"10" "N.4" 55 0.000197330654420207 0.000388646205390832 0.507738533615081
"11" "N.am" 5307 0.0190406142365098 0.171222496414872 0.111203928427573
"12" "N.ar" 2302 0.00825918484500574 0.00719066652928891 1.14859795143671
"13" "N.pl3" 5986 0.0214767508610792 0.0184209007004549 1.16589037693194
"14" "O.2" 63593 0.228160878300804 0.338724698694525 0.673587958540242
"15" "O.3" 12175 0.043681831228473 0.041770968191257 1.04574619933315
"16" "O.3.wat" 59449 0.213292910447761 0.177342030891826 1.20272058110051
"17" "O.co2" 62986 0.225983065442021 0.0453443111058657 4.98371372131812
"18" "Ru.oh" 1378 0.00494402985074627 0.0105950574066409 0.466635494362436
"19" "S.3" 1012 0.0036308840413318 0.00456245860193623 0.7958174217276
