"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 35 9.09880259757816e-05 8.23094301193985e-05 1.10543865804676
"2" "C.2" 50426 0.131090348510136 0.165756832069965 0.790859398512175
"3" "C.3" 129847 0.337557777396495 0.385589494402812 0.875433024749009
"4" "C.ar" 27364 0.0711370383657511 0.0738721274019355 0.962975358469062
"5" "C.cat" 1916 0.00498094450770279 0.00522974692948355 0.952425533178652
"6" "Co.oh" 3 7.79897365506699e-06 3.47491490331133e-06 2.24436392604468
"7" "Du" 16 4.15945261603573e-05 2.968330923431e-05 1.40127658382104
"8" "empty" 15170 0.0394368101157888 0.0150051221501668 2.62822319745997
"9" "N.1" 6 1.5597947310134e-05 9.60834903987892e-06 1.62337434302143
"10" "N.2" 128 0.000332756209282858 0.000223043483703507 1.49188940092593
"11" "N.3" 3196 0.00830850660053137 0.00460384358244133 1.8046891584717
"12" "N.4" 57 0.000148180499446273 0.000242197382116338 0.611817097903623
"13" "N.am" 45560 0.118440413241617 0.122778686814586 0.964665906717833
"14" "N.ar" 2780 0.00722704892036208 0.00656614477491909 1.10065330084823
"15" "N.pl3" 5593 0.0145398865509299 0.0141357444944474 1.02859007932983
"16" "O.2" 36989 0.096158745509091 0.0941409083017266 1.02143422284494
"17" "O.3" 9021 0.0234515137807864 0.0180917676460889 1.29625331474209
"18" "O.3.wat" 36787 0.0956336146163165 0.0618806356682766 1.54545300938697
"19" "O.co2" 17451 0.0453666297515247 0.0193896274292533 2.33973705358978
"20" "P.3" 202 0.000525130892774511 0.000166858715025871 3.14715891641075
"21" "Ru.oh" 920 0.00239168525422054 0.00785393567815288 0.304520606257757
"22" "S.2" 2 5.19931577004466e-06 7.1382288074046e-06 0.728376171502282
"23" "S.3" 1197 0.00311179048837173 0.00430560796420352 0.722729638704431
