"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 36 0.000129161882893226 0.000116702714373257 1.1067598863221
"2" "C.2" 43807 0.157172072330654 0.167527698944426 0.938185585553784
"3" "C.3" 87887 0.315323622273249 0.365090175925731 0.863686954801529
"4" "C.ar" 24050 0.0862873134328358 0.0749227867628518 1.15168318159274
"5" "C.cat" 1911 0.00685634328358209 0.0061005899107646 1.1238820153251
"6" "Co.oh" 2 7.17566016073479e-06 3.72611357102058e-06 1.9257760194275
"7" "Du" 25 8.96957520091849e-05 3.61098084832051e-05 2.48397196708764
"8" "empty" 1207 0.00433051090700344 0.00136882340679234 3.16367391550634
"9" "N.1" 3 1.07634902411022e-05 1.50509868402461e-05 0.715135183848595
"10" "N.2" 36 0.000129161882893226 0.000247891218584414 0.521042591306004
"11" "N.3" 1252 0.00449196326061998 0.00497612000798644 0.902703964818088
"12" "N.4" 77 0.000276262916188289 0.000256787838065784 1.0758411234317
"13" "N.am" 17858 0.0640714695752009 0.116229728215183 0.551248553696879
"14" "N.ar" 2594 0.00930683122847302 0.0067668943768634 1.37534749475238
"15" "N.pl3" 5985 0.0214731630309989 0.0150410226264269 1.42763983303042
"16" "O.2" 32545 0.116765929965557 0.115260980553162 1.01305688538456
"17" "O.3" 7505 0.0269266647531573 0.019252598556018 1.3985989826158
"18" "O.3.wat" 32099 0.115165757749713 0.0732666758130893 1.57187092865401
"19" "O.co2" 17360 0.062284730195178 0.0202087234849863 3.08207147479905
"20" "P.3" 138 0.0004951205510907 0.000178455720185115 2.7744728528573
"21" "Ru.oh" 931 0.00334026980482204 0.0083347508613707 0.400764205238969
"22" "S.3" 1412 0.00506601607347876 0.00475416505184301 1.06559532919768
