"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 2 0.000271517784414879 4.72253495293395e-05 5.74940761944376
"2" "C.2" 196 0.0266087428726582 0.0194162335548082 1.37043792749747
"3" "C.3" 2938 0.398859625305457 0.119064379580948 3.34994921830744
"4" "C.ar" 876 0.118924789573717 0.0372843715869689 3.18966860675967
"5" "C.cat" 13 0.00176486559869671 0.000725147754009686 2.43380137211752
"6" "Cl" 1 0.00013575889220744 0.000200393737165056 0.677460753654295
"7" "Cu" 2 0.000271517784414879 3.7889132379479e-05 7.16611248036746
"8" "F" 21 0.00285093673635623 2.77155863372542e-05 102.86402393458
"9" "Fe" 2 0.000271517784414879 0.000189340995785849 1.43401476942677
"10" "K" 1 0.00013575889220744 2.70038567787447e-05 5.02738898816477
"11" "Mg" 52 0.00705946239478686 0.000288815668198713 24.442795776335
"12" "N.2" 1 0.00013575889220744 0.000339913663855237 0.399392277049671
"13" "N.3" 76 0.0103176758077654 0.00801983146495253 1.28652027824459
"14" "N.4" 2 0.000271517784414879 0.000391346591068707 0.693803882827767
"15" "N.am" 410 0.0556611458050502 0.171324085342738 0.324888037158925
"16" "N.ar" 104 0.0141189247895737 0.00723699175025895 1.95093835626778
"17" "N.pl3" 196 0.0266087428726582 0.0184749712136793 1.44025896251229
"18" "Na" 2 0.000271517784414879 0.000128676517534065 2.11008029761918
"19" "O.2" 785 0.10657073038284 0.33895655506482 0.314408229581104
"20" "O.3" 462 0.0627206081998371 0.0419203057992101 1.49618680026468
"21" "O.3.wat" 977 0.132636437686668 0.177346866466179 0.747892761397975
"22" "O.co2" 151 0.0204995927233234 0.0454365428833596 0.451169728646565
"23" "P.3" 2 0.000271517784414879 4.16361791728086e-05 6.52119838585476
"24" "S.3" 89 0.0120825414064621 0.00459452829851378 2.62976754553248
"25" "S.O" 2 0.000271517784414879 3.3493155694567e-06 81.066647434157
"26" "Zn" 3 0.000407276676622319 0.000562391950556399 0.724186532576404
