"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 646 0.000106387498843077 0.000115216455589311 0.923370696476685
"2" "C.2" 749863 0.12349233598292 0.169747918368974 0.727504273215827
"3" "C.3" 2725465 0.448847375440166 0.344113454380668 1.30435869253644
"4" "C.ar" 293027 0.0482576000363628 0.0740474012723296 0.651712270885541
"5" "C.cat" 37431 0.00616438153126195 0.00635229097580928 0.970418633960106
"6" "Co.oh" 16 2.6349844914694e-06 3.3493155694567e-06 0.786723268329365
"7" "Du" 167 2.75026506297119e-05 3.91451257180252e-05 0.702581742304833
"8" "empty" 1846 0.000304011335703282 0.000834105176128574 0.364476021014909
"9" "N.1" 92 1.51511608259491e-05 1.5239385841028e-05 0.994210723712933
"10" "N.2" 1453 0.000239289529131565 0.000252015063379308 0.949504866585734
"11" "N.3" 25535 0.00420527056185445 0.00512631587805427 0.820329972223754
"12" "N.4" 1204 0.000198282582983073 0.00026599845588179 0.745427571471278
"13" "N.am" 901981 0.148544121662504 0.112850331605268 1.31629317831415
"14" "N.ar" 29458 0.0048513358218566 0.00693333442744309 0.699711786965641
"15" "N.pl3" 64752 0.0106637822369767 0.015470321149542 0.689305809097077
"16" "O.2" 692904 0.11411195587982 0.130401540651669 0.875081347272097
"17" "O.3" 98687 0.0162524196568526 0.0200348940069315 0.811205672025501
"18" "O.3.wat" 316741 0.0521629764257819 0.0790650737265996 0.659747394989564
"19" "O.co2" 91489 0.0150670060087528 0.0207687081149771 0.725466693707702
"20" "P.3" 192 3.16198138976328e-05 0.000170417362818419 0.185543382286252
"21" "Ru.oh" 18079 0.00297736778882971 0.00845934540055449 0.351961960157644
"22" "S.2" 29 4.77590939078829e-06 8.77102014751474e-06 0.544510137984524
"23" "S.3" 21085 0.00347241550016452 0.00488981233240601 0.710132672608303
