"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 1 3.69235313665399e-05 1.36065945009179e-06 27.1364972065928
"2" "C.1" 3 0.00011077059409962 4.74137485301215e-05 2.33625472639541
"3" "C.2" 1791 0.066130044677473 0.0399844851329534 1.65389261503762
"4" "C.3" 10800 0.398774138758631 0.240669089421995 1.65693957506695
"5" "C.ar" 2383 0.0879887752464646 0.0482206614504705 1.82471108026674
"6" "C.cat" 13 0.000480005907765019 0.000233133296856496 2.0589332979771
"7" "Ca" 1 3.69235313665399e-05 0.000232756498854932 0.158635877185766
"8" "Cl" 12 0.000443082376398479 0.000244855901349594 1.80956380449196
"9" "Du" 3 0.00011077059409962 9.68998860688443e-05 1.14314473002497
"10" "empty" 61 0.00225233541335893 0.00280547045386617 0.802836975258474
"11" "H" 60 0.00221541188199239 0.00468830913445857 0.472539633896868
"12" "I" 2 7.38470627330798e-05 9.13107157123134e-05 0.808744758564207
"13" "Mg" 5 0.000184617656832699 0.000137866202127762 1.33910743883125
"14" "N.2" 15 0.000553852970498098 0.000281216908500508 1.96948673339497
"15" "N.3" 210 0.00775394158697338 0.0067648219878548 1.14621517031703
"16" "N.4" 4 0.00014769412546616 0.000329384253033758 0.448394615425112
"17" "N.am" 2455 0.0906472695048554 0.186946758484245 0.484882809628896
"18" "N.ar" 119 0.00439390023261825 0.00565090242912042 0.777557264123948
"19" "N.pl3" 247 0.00912011224753535 0.0154067050869447 0.591957345588677
"20" "O.2" 4574 0.168888232470553 0.213720328884368 0.790230079432123
"21" "O.3" 680 0.0251080013292471 0.0271761371983486 0.923898828814157
"22" "O.3.wat" 2895 0.106893623306133 0.173477485921675 0.616181533518392
"23" "O.co2" 465 0.0171694420854411 0.0237075231949523 0.724219141082468
"24" "P.3" 2 7.38470627330798e-05 7.6406261428231e-06 9.66505379960842
"25" "S.2" 1 3.69235313665399e-05 8.49888825749639e-06 4.34451309957767
"26" "S.3" 102 0.00376620019938707 0.00652959536876739 0.576789216894159
"27" "S.O" 1 3.69235313665399e-05 3.45398168100223e-06 10.6901352632032
"28" "Se" 178 0.0065723885832441 0.000678738800150401 9.68323688256474
