"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 20 0.0900900900900901 0.0558941318190966 1.61179871943749
"2" "C.3" 43 0.193693693693694 0.205618376388297 0.942005754037838
"3" "C.ar" 13 0.0585585585585586 0.0420803612169855 1.39158878072847
"4" "empty" 3 0.0135135135135135 0.0276719824351844 0.48834641844566
"5" "Hg" 2 0.00900900900900901 2.26706797607601e-05 397.385923319441
"6" "N.2" 6 0.027027027027027 0.000313286605078056 86.2693348165754
"7" "N.3" 2 0.00900900900900901 0.00649922126319688 1.38616745671121
"8" "N.4" 1 0.0045045045045045 0.000317222050872168 14.1998467386484
"9" "N.am" 33 0.148648648648649 0.194863682228326 0.762834033252404
"10" "N.ar" 1 0.0045045045045045 0.00506803778714572 0.888806416544382
"11" "N.pl3" 3 0.0135135135135135 0.0133694838918226 1.0107730128445
"12" "O.2" 53 0.238738738738739 0.19162514527133 1.2458633150712
"13" "O.3" 4 0.018018018018018 0.0256585832470501 0.702221858648002
"14" "O.3.wat" 31 0.13963963963964 0.19374666455269 0.720733128294264
"15" "O.co2" 5 0.0225225225225225 0.0230035807951418 0.979087678700836
"16" "S.3" 2 0.00900900900900901 0.00650522909799959 1.38488727657253
